0, -1024,-1024
1, -1024,-1024
2, -1019,-1022
3, -1019,-1022
4, -1019,-1022
5, -1019,-1022
6, -1019,-1022
7, -1019,-1022
8, -1019,-1022
9, -1019,-1022
10, -1013,-1020
11, -1013,-1020
12, -1013,-1020
13, -1013,-1020
14, -1013,-1020
15, -1013,-1020
16, -1013,-1020
17, -1013,-1020
18, -1013,-1020
19, -1013,-1020
20, -1013,-1020
21, -1013,-1020
22, -1013,-1020
23, -1013,-1020
24, -1013,-1020
25, -1013,-1020
26, -1013,-1020
27, -1013,-1020
28, -1013,-1020
29, -1013,-1020
30, -1013,-1020
31, -1013,-1020
32, -1013,-1020
33, -1013,-1020
34, -1013,-1020
35, -1013,-1020
36, -1013,-1020
37, -1013,-1020
38, -1013,-1020
39, -1013,-1020
40, -1013,-1020
41, -1013,-1020
42, -1013,-1020
43, -1013,-1020
44, -1013,-1020
45, -1007,-1018
46, -1007,-1018
47, -1007,-1018
48, -1007,-1018
49, -1007,-1018
50, -1007,-1018
51, -1007,-1018
52, -1007,-1018
53, -1007,-1018
54, -1007,-1018
55, -1001,-1016
56, -1001,-1016
57, -999,-1014
58, -999,-1014
59, -999,-1014
60, -999,-1014
61, -999,-1014
62, -999,-1014
63, -999,-1014
64, -999,-1014
65, -999,-1014
66, -999,-1014
67, -999,-1014
68, -999,-1014
69, -999,-1014
70, -999,-1014
71, -999,-1014
72, -999,-1014
73, -999,-1014
74, -999,-1014
75, -999,-1014
76, -999,-1014
77, -999,-1014
78, -999,-1014
79, -999,-1014
80, -999,-1014
81, -999,-1014
82, -999,-1014
83, -999,-1014
84, -999,-1014
85, -999,-1014
86, -993,-1012
87, -993,-1012
88, -993,-1012
89, -993,-1012
90, -993,-1012
91, -993,-1012
92, -993,-1012
93, -993,-1012
94, -987,-1010
95, -987,-1010
96, -987,-1010
97, -987,-1010
98, -987,-1010
99, -987,-1010
100, -987,-1010
101, -987,-1010
102, -987,-1010
103, -987,-1010
104, -987,-1010
105, -987,-1010
106, -987,-1010
107, -987,-1010
108, -987,-1010
109, -987,-1010
110, -987,-1010
111, -987,-1010
112, -987,-1010
113, -987,-1010
114, -987,-1010
115, -987,-1010
116, -987,-1010
117, -987,-1010
118, -981,-1008
119, -975,-1006
120, -975,-1006
121, -975,-1006
122, -975,-1006
123, -975,-1006
124, -975,-1006
125, -975,-1006
126, -975,-1006
127, -975,-1006
128, -975,-1006
129, -975,-1006
130, -975,-1006
131, -975,-1006
132, -975,-1006
133, -975,-1006
134, -975,-1006
135, -975,-1006
136, -969,-1004
137, -969,-1004
138, -969,-1004
139, -969,-1004
140, -969,-1004
141, -969,-1004
142, -969,-1004
143, -969,-1004
144, -969,-1004
145, -969,-1004
146, -969,-1004
147, -969,-1004
148, -969,-1004
149, -969,-1004
150, -969,-1004
151, -969,-1004
152, -969,-1004
153, -969,-1004
154, -969,-1004
155, -969,-1004
156, -969,-1004
157, -969,-1004
158, -969,-1004
159, -969,-1004
160, -969,-1004
161, -969,-1004
162, -969,-1004
163, -969,-1004
164, -969,-1004
165, -969,-1004
166, -969,-1004
167, -969,-1004
168, -969,-1004
