0, -3072,1024
1, -3072,1024
2, -3072,1024
3, -3072,1024
4, -3072,1024
5, -3072,1024
6, -3072,1024
7, -3072,1024
8, -3072,1024
9, -3072,1024
10, -3072,1024
11, -3072,1024
12, -3072,1024
13, -3072,1024
14, -3072,1024
15, -3072,1024
16, -3072,1024
17, -3072,1024
18, -3072,1024
19, -3072,1024
20, -3072,1024
21, -3072,1024
22, -3072,1024
23, -3072,1024
24, -3072,1024
25, -3072,1024
26, -3072,1024
27, -3072,1024
28, -3072,1024
29, -3072,1024
30, -3072,1024
31, -3072,1024
32, -3072,1024
33, -3072,1024
34, -3072,1024
35, -3072,1024
36, -3072,1024
37, -3072,1024
38, -3072,1024
39, -3072,1024
40, -3072,1024
41, -3072,1024
42, -3072,1024
43, -3072,1024
44, -3072,1024
45, -3072,1024
46, -3072,1024
47, -3072,1024
48, -3072,1024
49, -3072,1024
50, -3072,1024
51, -3072,1024
52, -3072,1024
53, -3072,1024
54, -3072,1024
55, -3072,1024
56, -3072,1024
57, -3072,1024
58, -3072,1024
59, -3072,1024
60, -3072,1024
61, -3072,1024
62, -3072,1024
63, -3072,1024
64, -3072,1024
65, -3072,1024
66, -3072,1024
67, -3072,1024
68, -3072,1024
69, -3072,1024
70, -3072,1024
71, -3072,1024
72, -3072,1024
73, -3072,1024
74, -3072,1024
75, -3072,1024
76, -3072,1024
77, -3072,1024
78, -3072,1024
79, -3072,1024
80, -3072,1024
81, -3072,1024
82, -3072,1024
83, -3072,1024
84, -3072,1024
85, -3072,1024
86, -3072,1024
87, -3072,1024
88, -3072,1024
89, -3072,1024
90, -3072,1024
91, -3072,1024
92, -3072,1024
93, -3072,1024
94, -3072,1024
95, -3072,1024
96, -3072,1024
97, -3072,1024
98, -3072,1024
99, -3072,1024
100, -3072,1024
101, -3072,1024
102, -3072,1024
103, -3072,1024
104, -3072,1024
105, -3072,1024
106, -3072,1024
107, -3072,1024
108, -3072,1024
109, -3072,1024
110, -3072,1024
111, -3072,1024
112, -3072,1024
113, -3072,1024
114, -3072,1024
115, -3072,1024
116, -3072,1024
117, -3072,1024
118, -3072,1024
119, -3072,1024
120, -3072,1024
121, -3072,1024
122, -3072,1024
123, -3072,1024
124, -3072,1024
125, -3072,1024
126, -3072,1024
127, -3072,1024
128, -3072,1024
129, -3072,1024
130, -3072,1024
131, -3072,1024
132, -3072,1024
133, -3072,1024
134, -3072,1024
135, -3072,1024
136, -3072,1024
137, -3072,1024
138, -3072,1024
139, -3063,1022
140, -3063,1022
141, -3063,1022
142, -3063,1022
143, -3063,1022
144, -3063,1022
145, -3063,1022
146, -3063,1022
147, -3063,1022
148, -3063,1022
149, -3063,1022
150, -3063,1022
151, -3063,1022
152, -3063,1022
153, -3063,1022
154, -3063,1022
155, -3063,1022
156, -3063,1022
157, -3063,1022
158, -3063,1022
159, -3063,1022
160, -3063,1022
161, -3063,1022
162, -3063,1022
163, -3063,1022
164, -3063,1022
165, -3063,1022
166, -3063,1022
167, -3063,1022
168, -3063,1022
169, -3063,1022
170, -3063,1022
171, -3063,1022
172, -3063,1022
173, -3063,1022
174, -3063,1022
175, -3063,1022
176, -3063,1022
177, -3063,1022
178, -3053,1020
179, -3053,1020
180, -3053,1020
181, -3053,1020
182, -3053,1020
183, -3053,1020
184, -3053,1020
185, -3044,1018
186, -3044,1018
187, -3044,1018
188, -3044,1018
189, -3044,1018
190, -3044,1018
191, -3044,1018
192, -3044,1018
193, -3044,1018
194, -3044,1018
195, -3044,1018
196, -3044,1018
197, -3044,1018
198, -3044,1018
199, -3044,1018
200, -3044,1018
201, -3044,1018
202, -3044,1018
203, -3044,1018
204, -3044,1018
205, -3044,1018
206, -3044,1018
207, -3044,1018
208, -3044,1018
209, -3044,1018
210, -3044,1018
211, -3044,1018
212, -3044,1018
213, -3044,1018
214, -3044,1018
215, -3044,1018
216, -3044,1018
217, -3044,1018
218, -3044,1018
219, -3044,1018
220, -3044,1018
221, -3044,1018
222, -3044,1018
223, -3044,1018
224, -3044,1018
225, -3044,1018
226, -3044,1018
227, -3044,1018
228, -3044,1018
229, -3044,1018
230, -3044,1018
231, -3044,1018
232, -3044,1018
233, -3044,1018
234, -3044,1018
235, -3044,1018
236, -3044,1018
237, -3044,1018
238, -3044,1018
239, -3044,1018
240, -3044,1018
241, -3044,1018
242, -3044,1018
243, -3034,1016
244, -3034,1016
245, -3034,1016
246, -3034,1016
247, -3034,1016
248, -3034,1016
249, -3034,1016
250, -3034,1016
251, -3034,1016
252, -3034,1016
253, -3034,1016
254, -3034,1016
255, -3034,1016
256, -3034,1016
257, -3034,1016
258, -3034,1016
259, -3034,1016
260, -3034,1016
261, -3034,1016
262, -3034,1016
263, -3034,1016
264, -3034,1016
265, -3034,1016
266, -3034,1016
267, -3034,1016
268, -3034,1016
269, -3034,1016
270, -3034,1016
271, -3034,1016
272, -3034,1016
273, -3034,1016
274, -3034,1016
275, -3034,1016
276, -3034,1016
277, -3034,1016
278, -3034,1016
279, -3034,1016
280, -3034,1016
281, -3034,1016
282, -3034,1016
283, -3034,1016
284, -3034,1016
285, -3034,1016
286, -3034,1016
287, -3034,1016
288, -3034,1016
289, -3034,1016
290, -3034,1016
291, -3034,1016
292, -3034,1016
293, -3034,1016
294, -3034,1016
295, -3034,1016
296, -3034,1016
297, -3034,1016
298, -3034,1016
299, -3034,1016
300, -3034,1016
301, -3034,1016
302, -3034,1016
303, -3034,1016
304, -3034,1016
305, -3034,1016
306, -3034,1016
307, -3034,1016
308, -3034,1016
