0, -6,-22
1, -120,-30
2, -142,-46
3, -178,-30
4, -192,-2
5, -192,-2
6, -192,-2
7, -192,-2
8, -222,14
9, -296,18
10, -296,18
11, -296,18
12, -326,30
13, -326,30
14, -326,30
15, -326,30
16, -326,30
17, -326,30
18, -326,30
19, -326,30
20, -326,30
21, -326,30
22, -326,30
23, -326,30
24, -326,30
25, -428,62
26, -428,62
27, -428,62
28, -474,62
29, -474,62
30, -474,62
31, -474,62
32, -474,62
33, -474,62
34, -474,62
35, -474,62
36, -474,62
37, -474,62
38, -474,62
39, -474,62
40, -474,62
41, -474,62
42, -474,62
43, -568,90
44, -568,90
45, -570,86
46, -570,86
47, -570,86
48, -570,86
49, -570,86
50, -570,86
51, -570,86
52, -570,86
53, -570,86
54, -570,86
55, -570,86
56, -570,86
57, -570,86
58, -570,86
59, -570,86
60, -570,86
61, -570,86
62, -570,86
63, -570,86
64, -570,86
65, -570,86
66, -570,86
67, -570,86
68, -570,86
69, -562,90
70, -562,90
71, -562,90
72, -562,90
73, -562,90
74, -562,90
75, -562,90
76, -562,90
77, -562,90
78, -562,90
79, -562,90
80, -562,90
81, -562,90
82, -562,90
83, -562,90
84, -562,90
85, -562,90
86, -562,90
87, -562,90
88, -562,90
89, -562,90
90, -562,90
91, -562,90
92, -562,90
93, -562,90
94, -562,90
95, -562,90
96, -562,90
97, -562,90
98, -562,90
99, -562,90
100, -562,90
101, -562,90
102, -562,90
103, -562,90
104, -562,90
105, -562,90
106, -562,90
107, -562,90
108, -562,90
109, -562,90
110, -562,90
111, -562,90
112, -562,90
113, -562,90
114, -562,90
115, -562,90
116, -562,90
117, -562,90
118, -562,90
119, -562,90
120, -562,90
121, -562,90
122, -562,90
123, -562,90
124, -562,90
125, -562,90
126, -562,90
127, -562,90
128, -562,90
129, -562,90
130, -562,90
131, -562,90
132, -562,90
133, -562,90
134, -562,90
135, -562,90
136, -562,90
137, -562,90
138, -562,90
139, -562,90
140, -562,90
141, -562,90
142, -562,90
143, -562,90
144, -562,90
145, -562,90
146, -562,90
147, -564,98
148, -564,98
149, -564,98
150, -564,98
151, -564,98
152, -564,98
153, -564,98
154, -564,98
155, -564,98
156, -564,98
157, -564,98
158, -564,98
159, -564,98
160, -564,98
161, -564,98
162, -564,98
163, -564,98
164, -564,106
165, -564,106
166, -564,106
167, -564,106
168, -564,106
169, -564,106
170, -564,106
171, -564,106
172, -564,106
173, -564,106
174, -564,106
175, -564,106
176, -564,106
177, -564,106
178, -564,106
179, -564,106
180, -564,106
181, -564,106
182, -564,106
183, -564,106
184, -564,106
185, -564,106
186, -564,106
187, -564,106
188, -564,106
189, -564,106
190, -564,106
191, -564,106
192, -564,106
193, -564,106
194, -564,106
195, -564,106
196, -564,106
197, -564,106
198, -564,106
199, -564,106
200, -564,106
201, -564,106
202, -564,106
203, -564,106
204, -564,106
205, -564,106
206, -564,106
207, -564,106
208, -564,106
209, -564,106
210, -564,106
211, -564,106
212, -564,106
213, -564,106
214, -564,106
215, -618,118
216, -652,122
217, -652,122
218, -652,122
219, -652,122
220, -652,122
221, -652,122
222, -652,122
223, -652,122
224, -652,122
225, -652,122
226, -652,122
227, -652,122
228, -652,122
229, -652,122
230, -652,122
231, -652,122
232, -652,122
233, -652,122
234, -652,122
235, -652,122
236, -652,122
237, -652,122
238, -652,122
239, -652,122
240, -652,122
241, -652,122
242, -652,122
243, -652,122
244, -652,122
245, -652,122
246, -652,122
247, -652,122
248, -662,142
249, -662,142
250, -662,142
251, -662,142
252, -662,142
253, -662,142
254, -662,142
255, -662,142
256, -662,142
257, -662,142
258, -662,142
259, -662,142
260, -662,142
261, -662,142
262, -662,142
263, -662,142
264, -714,110
265, -714,110
266, -714,110
267, -714,110
268, -714,110
269, -714,110
270, -714,110
271, -714,110
272, -714,110
273, -714,110
274, -714,110
275, -714,110
276, -714,110
277, -714,110
278, -714,110
279, -714,110
280, -714,110
281, -714,110
282, -714,110
283, -714,110
284, -714,110
285, -714,110
286, -734,102
287, -734,102
288, -734,102
289, -734,102
290, -734,102
291, -734,102
292, -734,102
293, -734,102
294, -734,102
295, -734,102
296, -734,102
297, -734,102
298, -734,102
299, -734,102
300, -734,102
301, -734,102
302, -734,102
303, -734,102
304, -734,102
305, -726,130
306, -726,130
307, -726,130
308, -726,130
309, -726,130
310, -726,130
311, -726,130
312, -726,130
313, -726,130
314, -726,130
315, -726,130
316, -726,130
317, -726,130
318, -726,130
319, -726,130
320, -726,130
321, -726,130
322, -726,130
323, -726,130
324, -726,130
325, -726,130
326, -726,130
327, -726,130
328, -726,130
329, -726,130
330, -726,130
331, -726,130
332, -726,130
333, -726,130
334, -726,130
335, -726,130
336, -726,130
337, -726,130
338, -740,122
339, -740,122
340, -740,122
341, -740,122
342, -740,122
343, -740,122
344, -740,122
345, -740,122
346, -740,122
347, -740,122
348, -740,122
349, -740,122
350, -740,122
351, -740,122
352, -740,122
353, -740,122
354, -740,122
355, -740,122
356, -740,122
357, -740,122
358, -740,122
359, -740,122
360, -740,122
361, -740,122
362, -740,122
363, -740,122
364, -740,122
365, -740,122
366, -740,122
367, -740,122
368, -740,122
369, -740,122
370, -740,122
371, -740,122
372, -740,122
373, -740,122
374, -740,122
375, -740,122
376, -740,122
377, -740,122
378, -740,122
379, -740,122
380, -740,122
381, -740,122
382, -740,122
383, -740,122
384, -740,122
385, -740,122
386, -740,122
387, -740,122
388, -732,142
389, -732,142
390, -732,142
391, -732,142
392, -732,142
393, -732,142
394, -732,142
395, -732,142
396, -732,142
397, -732,142
398, -732,142
399, -732,142
400, -732,142
401, -732,142
402, -732,142
403, -732,142
404, -732,142
405, -732,142
406, -732,142
407, -732,142
408, -732,142
409, -732,142
410, -732,142
411, -732,142
412, -732,142
413, -732,142
414, -732,142
415, -732,142
416, -732,142
417, -732,142
418, -732,142
419, -732,142
