0, -1022,1022
1, -1022,1022
2, -1022,1022
3, -1022,1022
4, -1022,1022
5, -1022,1022
6, -1022,1022
7, -1022,1022
8, -1022,1022
9, -1022,1022
10, -1022,1022
11, -1020,1020
12, -1018,1018
13, -1016,1016
14, -1014,1014
15, -1014,1014
16, -1012,1012
17, -1012,1012
18, -1010,1010
19, -1008,1008
20, -1006,1006
21, -1004,1004
22, -1002,1002
23, -1000,1000
24, -1000,1000
25, -1000,1000
26, -998,998
27, -998,998
28, -998,998
29, -996,996
30, -994,994
31, -992,992
32, -990,990
33, -988,988
34, -988,988
35, -986,986
36, -986,986
37, -984,984
38, -984,984
39, -982,982
40, -980,980
41, -980,980
42, -980,980
43, -980,980
44, -980,980
45, -980,980
46, -978,978
47, -976,976
48, -974,974
49, -972,972
50, -970,970
51, -968,968
52, -966,966
53, -966,966
54, -964,964
55, -962,962
56, -962,962
57, -962,962
58, -960,960
59, -962,962
60, -960,960
61, -958,958
62, -958,958
63, -958,958
64, -958,958
65, -956,956
66, -956,956
67, -954,954
68, -952,952
69, -950,950
70, -948,948
71, -946,946
72, -946,946
73, -946,946
74, -946,946
75, -944,944
76, -944,944
77, -942,942
78, -942,942
79, -942,942
80, -942,942
81, -940,940
82, -940,940
83, -940,940
84, -938,938
85, -938,938
86, -936,936
87, -934,934
88, -932,932
89, -932,932
90, -932,932
91, -932,932
92, -932,932
93, -930,930
94, -930,930
95, -928,928
96, -928,928
97, -926,926
98, -924,924
99, -922,922
100, -922,922
101, -922,922
102, -922,922
103, -924,924
104, -924,924
105, -924,924
106, -924,924
107, -924,924
108, -924,924
109, -922,922
110, -922,922
111, -922,922
112, -922,922
113, -922,922
114, -922,922
115, -920,920
116, -922,922
117, -922,922
118, -920,920
119, -918,918
120, -918,918
121, -918,918
122, -918,918
123, -918,918
124, -918,918
125, -918,918
126, -916,916
127, -918,918
128, -918,918
129, -916,916
130, -918,918
131, -916,916
132, -916,916
133, -916,916
134, -916,916
135, -914,914
136, -914,914
137, -914,914
138, -914,914
139, -914,914
140, -914,914
141, -912,912
142, -912,912
143, -912,912
144, -912,912
145, -910,910
146, -910,910
147, -910,910
148, -908,908
149, -906,906
150, -906,906
151, -906,906
152, -904,904
153, -904,904
154, -902,902
155, -902,902
156, -902,902
157, -900,900
158, -900,900
159, -900,900
160, -900,900
161, -900,900
162, -900,900
163, -900,900
164, -900,900
165, -900,900
166, -898,898
167, -898,898
168, -898,898
169, -896,896
170, -894,894
171, -892,892
172, -892,892
173, -892,892
174, -890,890
175, -890,890
176, -888,888
177, -888,888
178, -888,888
179, -888,888
180, -886,886
181, -884,884
182, -882,882
183, -882,882
184, -880,880
185, -880,880
186, -878,878
187, -876,876
188, -876,876
189, -874,874
190, -872,872
191, -872,872
192, -870,870
193, -870,870
194, -868,868
195, -868,868
196, -866,866
197, -864,864
198, -864,864
199, -862,862
200, -862,862
201, -862,862
202, -860,860
203, -860,860
204, -860,860
205, -860,860
206, -860,860
207, -860,860
208, -858,858
209, -856,856
210, -856,856
211, -854,854
212, -852,852
213, -852,852
214, -852,852
215, -852,852
216, -854,854
217, -852,852
218, -854,854
219, -854,854
220, -856,856
221, -854,854
222, -854,854
223, -854,854
224, -852,852
225, -852,852
226, -852,852
227, -852,852
228, -852,852
229, -852,852
230, -850,850
231, -850,850
232, -852,852
233, -850,850
234, -848,848
235, -846,846
236, -846,846
237, -846,846
238, -844,844
239, -844,844
240, -842,842
241, -842,842
242, -844,844
243, -846,846
244, -846,846
245, -846,846
246, -844,844
247, -846,846
248, -844,844
249, -842,842
250, -840,840
251, -840,840
252, -838,838
253, -836,836
254, -836,836
255, -836,836
256, -836,836
257, -834,834
258, -832,832
259, -830,830
260, -828,828
261, -830,830
262, -828,828
263, -826,826
264, -828,828
265, -828,828
266, -830,830
267, -830,830
268, -830,830
269, -828,828
270, -828,828
271, -828,828
272, -828,828
273, -830,830
