0, -2048,-1024
1, -2048,-1024
2, -2048,-1024
3, -2048,-1024
4, -2048,-1024
5, -2048,-1024
6, -2048,-1024
7, -2048,-1024
8, -2048,-1024
9, -2040,-1022
10, -2040,-1022
11, -2040,-1022
12, -2040,-1022
13, -2040,-1022
14, -2040,-1022
15, -2034,-1020
16, -2034,-1020
17, -2034,-1020
18, -2034,-1020
19, -2034,-1020
20, -2034,-1020
21, -2026,-1018
22, -2026,-1018
23, -2026,-1018
24, -2019,-1016
25, -2019,-1016
26, -2019,-1016
27, -2019,-1016
28, -2019,-1016
29, -2019,-1016
30, -2019,-1016
31, -2019,-1016
32, -2019,-1016
33, -2019,-1016
34, -2019,-1016
35, -2019,-1016
36, -2019,-1016
37, -2019,-1016
38, -2019,-1016
39, -2019,-1016
40, -2019,-1016
41, -2019,-1016
42, -2019,-1016
43, -2019,-1016
44, -2019,-1016
45, -2019,-1016
46, -2019,-1016
47, -2019,-1016
48, -2019,-1016
49, -2019,-1016
50, -2019,-1016
51, -2019,-1016
52, -2019,-1016
53, -2019,-1016
54, -2019,-1016
55, -2019,-1016
56, -2019,-1016
57, -2019,-1016
58, -2011,-1014
59, -2011,-1014
60, -2011,-1014
61, -2011,-1014
62, -2011,-1014
63, -2011,-1014
64, -2011,-1014
65, -2011,-1014
66, -2011,-1014
67, -2011,-1014
68, -2011,-1014
69, -2011,-1014
70, -2011,-1014
71, -2011,-1014
72, -2011,-1014
73, -2011,-1014
74, -2011,-1014
75, -2011,-1014
76, -2011,-1014
77, -2011,-1014
78, -2011,-1014
79, -2011,-1014
80, -2011,-1014
81, -2011,-1014
82, -2011,-1014
83, -2011,-1014
84, -2011,-1014
85, -2011,-1014
86, -2011,-1014
87, -2011,-1014
88, -2003,-1012
89, -2003,-1012
90, -2003,-1012
91, -2003,-1012
92, -2003,-1012
93, -2003,-1012
94, -2003,-1012
95, -2003,-1012
96, -2003,-1012
97, -2003,-1012
98, -2003,-1012
99, -1995,-1010
100, -1995,-1010
101, -1995,-1010
102, -1995,-1010
103, -1995,-1010
104, -1995,-1010
105, -1995,-1010
106, -1995,-1010
107, -1995,-1010
108, -1995,-1010
109, -1995,-1010
110, -1995,-1010
111, -1995,-1010
112, -1995,-1010
113, -1995,-1010
114, -1995,-1010
115, -1995,-1010
116, -1995,-1010
117, -1995,-1010
118, -1995,-1010
119, -1995,-1010
120, -1995,-1010
121, -1995,-1010
122, -1995,-1010
123, -1995,-1010
124, -1995,-1010
125, -1995,-1010
126, -1995,-1010
127, -1995,-1010
128, -1995,-1010
129, -1995,-1010
130, -1995,-1010
131, -1995,-1010
132, -1995,-1010
133, -1995,-1010
134, -1995,-1010
135, -1995,-1010
136, -1995,-1010
137, -1995,-1010
138, -1995,-1010
139, -1995,-1010
140, -1988,-1008
141, -1980,-1006
142, -1980,-1006
143, -1980,-1006
144, -1980,-1006
145, -1980,-1006
146, -1980,-1006
147, -1980,-1006
148, -1980,-1006
149, -1980,-1006
150, -1980,-1006
151, -1980,-1006
152, -1980,-1006
153, -1980,-1006
154, -1980,-1006
155, -1980,-1006
156, -1980,-1006
157, -1980,-1006
158, -1980,-1006
159, -1980,-1006
160, -1980,-1006
161, -1980,-1006
162, -1980,-1006
163, -1980,-1006
164, -1980,-1006
165, -1980,-1006
166, -1980,-1006
167, -1980,-1006
168, -1980,-1006
169, -1980,-1006
170, -1980,-1006
171, -1980,-1006
172, -1980,-1006
173, -1980,-1006
174, -1980,-1006
175, -1980,-1006
176, -1980,-1006
177, -1980,-1006
178, -1980,-1006
179, -1980,-1006
180, -1980,-1006
181, -1980,-1006
182, -1980,-1006
183, -1980,-1006
184, -1980,-1006
185, -1980,-1006
