0, -3072,1024
1, -3072,1024
2, -3072,1024
3, -3072,1024
4, -3072,1024
5, -3072,1024
6, -3072,1024
7, -3072,1024
8, -3072,1024
9, -3072,1024
10, -3072,1024
11, -3072,1024
12, -3072,1024
13, -3072,1024
14, -3072,1024
15, -3072,1024
16, -3072,1024
17, -3072,1024
18, -3072,1024
19, -3072,1024
20, -3072,1024
21, -3072,1024
22, -3072,1024
23, -3072,1024
24, -3072,1024
25, -3072,1024
26, -3072,1024
27, -3072,1024
28, -3072,1024
29, -3072,1024
30, -3072,1024
31, -3072,1024
32, -3072,1024
33, -3072,1024
34, -3072,1024
35, -3063,1022
36, -3063,1022
37, -3063,1022
38, -3063,1022
39, -3054,1020
40, -3054,1020
41, -3054,1020
42, -3054,1020
43, -3054,1020
44, -3054,1020
45, -3054,1020
46, -3054,1020
47, -3054,1020
48, -3054,1020
49, -3054,1020
50, -3054,1020
51, -3054,1020
52, -3054,1020
53, -3054,1020
54, -3054,1020
55, -3054,1020
56, -3054,1020
57, -3054,1020
58, -3054,1020
59, -3054,1020
60, -3054,1020
61, -3054,1020
62, -3054,1020
63, -3054,1020
64, -3054,1020
65, -3054,1020
66, -3054,1020
67, -3054,1020
68, -3054,1020
69, -3054,1020
70, -3054,1020
71, -3054,1020
72, -3054,1020
73, -3054,1020
74, -3054,1020
75, -3054,1020
76, -3054,1020
77, -3054,1020
78, -3054,1020
79, -3054,1020
80, -3054,1020
81, -3054,1020
82, -3054,1020
83, -3054,1020
84, -3054,1020
85, -3054,1020
86, -3054,1020
87, -3054,1020
88, -3054,1020
89, -3054,1020
90, -3054,1020
91, -3054,1020
92, -3054,1020
93, -3054,1020
94, -3054,1020
95, -3054,1020
96, -3054,1020
97, -3054,1020
98, -3054,1020
99, -3054,1020
100, -3054,1020
101, -3054,1020
102, -3054,1020
103, -3054,1020
104, -3054,1020
105, -3054,1020
106, -3054,1020
107, -3054,1020
108, -3054,1020
109, -3054,1020
110, -3054,1020
111, -3054,1020
112, -3054,1020
113, -3054,1020
114, -3054,1020
115, -3054,1020
116, -3054,1020
117, -3054,1020
118, -3054,1020
119, -3054,1020
120, -3054,1020
121, -3054,1020
122, -3054,1020
123, -3054,1020
124, -3054,1020
125, -3054,1020
126, -3054,1020
127, -3054,1020
128, -3054,1020
129, -3054,1020
130, -3054,1020
131, -3054,1020
132, -3054,1020
133, -3054,1020
134, -3054,1020
135, -3054,1020
136, -3054,1020
137, -3054,1020
138, -3054,1020
139, -3054,1020
140, -3054,1020
141, -3054,1020
142, -3054,1020
143, -3054,1020
144, -3054,1020
145, -3054,1020
146, -3054,1020
147, -3054,1020
148, -3054,1020
149, -3054,1020
150, -3054,1020
151, -3054,1020
152, -3054,1020
153, -3054,1020
154, -3054,1020
155, -3054,1020
156, -3054,1020
157, -3054,1020
158, -3054,1020
159, -3054,1020
160, -3054,1020
161, -3054,1020
162, -3054,1020
163, -3054,1020
164, -3054,1020
165, -3054,1020
166, -3054,1020
167, -3054,1020
168, -3054,1020
169, -3054,1020
170, -3054,1020
171, -3054,1020
172, -3054,1020
173, -3054,1020
174, -3054,1020
175, -3054,1020
176, -3054,1020
177, -3054,1020
178, -3054,1020
179, -3054,1020
180, -3054,1020
181, -3054,1020
182, -3054,1020
183, -3054,1020
184, -3054,1020
185, -3054,1020
186, -3054,1020
187, -3054,1020
188, -3054,1020
189, -3063,1022
190, -3063,1022
191, -3063,1022
192, -3063,1022
193, -3063,1022
194, -3063,1022
195, -3063,1022
196, -3063,1022
197, -3063,1022
198, -3063,1022
199, -3063,1022
200, -3063,1022
201, -3063,1022
202, -3063,1022
203, -3063,1022
204, -3063,1022
205, -3063,1022
206, -3063,1022
207, -3063,1022
208, -3063,1022
209, -3063,1022
210, -3063,1022
211, -3063,1022
212, -3063,1022
213, -3063,1022
214, -3063,1022
215, -3063,1022
216, -3063,1022
217, -3063,1022
218, -3063,1022
219, -3063,1022
220, -3063,1022
221, -3063,1022
222, -3063,1022
223, -3063,1022
224, -3063,1022
225, -3063,1022
226, -3063,1022
227, -3063,1022
228, -3063,1022
229, -3063,1022
230, -3063,1022
231, -3063,1022
232, -3063,1022
233, -3063,1022
234, -3063,1022
235, -3063,1022
236, -3063,1022
237, -3063,1022
238, -3063,1022
239, -3063,1022
240, -3063,1022
241, -3063,1022
242, -3063,1022
243, -3063,1022
244, -3063,1022
245, -3063,1022
246, -3063,1022
247, -3063,1022
248, -3063,1022
249, -3063,1022
250, -3063,1022
251, -3063,1022
252, -3063,1022
253, -3063,1022
254, -3063,1022
255, -3063,1022
256, -3063,1022
257, -3063,1022
258, -3063,1022
259, -3063,1022
260, -3063,1022
261, -3063,1022
262, -3063,1022
263, -3063,1022
264, -3063,1022
265, -3063,1022
266, -3063,1022
267, -3063,1022
268, -3053,1020
269, -3053,1020
270, -3053,1020
271, -3053,1020
272, -3053,1020
273, -3053,1020
274, -3053,1020
275, -3053,1020
276, -3053,1020
277, -3053,1020
278, -3053,1020
279, -3053,1020
280, -3053,1020
281, -3053,1020
282, -3053,1020
283, -3053,1020
284, -3053,1020
285, -3053,1020
286, -3053,1020
287, -3053,1020
288, -3053,1020
289, -3053,1020
290, -3053,1020
291, -3053,1020
292, -3053,1020
293, -3053,1020
294, -3053,1020
295, -3053,1020
296, -3053,1020
297, -3053,1020
298, -3053,1020
299, -3053,1020
300, -3053,1020
301, -3053,1020
302, -3053,1020
303, -3053,1020
304, -3053,1020
305, -3053,1020
306, -3053,1020
307, -3053,1020
308, -3053,1020
