0, 108,-50
1, 82,-42
2, -50,-26
3, -50,-26
4, -50,-26
5, -50,-30
6, -66,-50
7, -118,-26
8, -220,-42
9, -260,-2
10, -260,-2
11, -260,-2
12, -260,-2
13, -260,-2
14, -280,22
15, -280,22
16, -280,22
17, -280,22
18, -280,22
19, -280,22
20, -280,22
21, -280,22
22, -280,22
23, -280,22
24, -306,38
25, -306,38
26, -306,38
27, -306,38
28, -306,38
29, -306,38
30, -306,38
31, -306,38
32, -306,38
33, -306,38
34, -306,38
35, -306,38
36, -306,38
37, -306,38
38, -306,38
39, -306,38
40, -306,38
41, -306,38
42, -306,38
43, -306,38
44, -306,38
45, -306,38
46, -306,38
47, -318,70
48, -318,70
49, -318,70
50, -318,70
51, -318,70
52, -318,70
53, -318,70
54, -318,70
55, -318,70
56, -346,66
57, -346,66
58, -350,78
59, -350,78
60, -350,78
61, -350,78
62, -350,78
63, -398,78
64, -398,78
65, -398,78
66, -398,78
67, -398,78
68, -398,78
69, -398,78
70, -398,78
71, -398,78
72, -398,78
73, -398,78
74, -398,78
75, -398,78
76, -398,78
77, -398,78
78, -398,78
79, -398,78
80, -398,78
81, -398,78
82, -398,78
83, -398,78
84, -398,78
85, -398,78
86, -398,78
87, -398,78
88, -398,78
89, -418,102
90, -418,102
91, -418,102
92, -418,102
93, -418,102
94, -418,102
95, -418,102
96, -418,102
97, -418,102
98, -418,102
99, -418,102
100, -418,102
101, -418,102
102, -418,102
103, -418,102
104, -418,102
105, -418,102
106, -418,102
107, -416,94
108, -416,94
109, -416,94
110, -416,94
111, -416,94
112, -416,94
113, -416,94
114, -416,94
115, -416,94
116, -416,94
117, -416,94
118, -416,94
119, -416,94
120, -416,94
121, -416,94
122, -420,78
123, -420,78
124, -420,78
125, -420,78
126, -420,78
127, -420,78
128, -420,78
129, -422,58
130, -422,58
131, -422,58
132, -422,58
133, -422,58
134, -422,58
135, -422,58
136, -422,58
137, -422,58
138, -422,58
139, -422,58
140, -422,58
141, -422,58
142, -422,58
143, -422,58
144, -422,58
145, -422,58
146, -422,58
147, -422,58
148, -422,58
149, -422,58
150, -422,58
151, -422,58
152, -422,58
153, -422,58
154, -422,58
155, -422,58
156, -422,58
157, -422,58
158, -422,58
159, -422,58
160, -422,58
161, -422,58
162, -422,58
163, -422,58
164, -422,58
165, -422,58
166, -422,58
167, -422,58
168, -422,58
169, -422,58
170, -422,58
171, -422,58
172, -422,58
173, -422,58
174, -422,58
175, -422,58
176, -422,58
177, -422,58
178, -422,58
179, -422,58
180, -464,94
181, -464,94
182, -464,94
183, -474,98
184, -474,98
185, -474,98
186, -474,98
187, -474,98
188, -474,98
189, -474,98
190, -474,98
191, -474,98
192, -474,98
193, -474,98
194, -474,98
195, -474,98
196, -474,98
197, -504,102
198, -504,102
199, -504,102
200, -504,102
201, -504,102
202, -504,102
203, -504,102
204, -504,102
205, -504,102
206, -504,102
207, -504,102
208, -504,102
209, -506,86
210, -506,86
211, -506,86
212, -506,86
213, -506,86
214, -506,86
215, -506,86
216, -506,86
217, -506,86
218, -506,86
219, -506,86
220, -506,86
221, -506,86
222, -506,86
223, -506,86
224, -506,86
225, -506,86
226, -506,86
227, -506,86
228, -506,86
229, -506,86
230, -506,86
231, -506,86
232, -506,86
233, -506,86
234, -506,86
235, -506,86
236, -506,86
237, -506,86
238, -506,86
239, -506,86
240, -506,86
241, -506,86
242, -506,86
243, -506,86
244, -506,86
245, -506,86
246, -516,54
247, -516,54
248, -516,54
249, -516,54
250, -516,54
251, -516,54
252, -516,54
253, -516,54
254, -516,54
255, -516,54
256, -516,54
257, -516,54
258, -516,54
259, -516,54
260, -516,54
261, -516,54
262, -516,54
263, -516,54
264, -516,54
265, -516,54
266, -516,54
267, -516,54
268, -516,54
269, -516,54
270, -516,54
271, -516,54
272, -516,54
273, -516,54
274, -516,54
275, -516,54
276, -516,54
277, -516,54
278, -516,54
279, -516,54
280, -516,54
281, -516,54
282, -516,54
283, -516,54
284, -516,54
285, -516,54
286, -528,50
287, -528,50
288, -528,50
289, -528,50
290, -528,50
291, -528,50
292, -528,50
293, -528,50
294, -528,50
295, -528,50
296, -528,50
297, -528,50
298, -528,50
299, -528,50
300, -528,50
301, -528,50
302, -528,50
303, -528,50
304, -528,50
305, -528,50
306, -528,50
307, -528,50
308, -528,50
309, -528,50
310, -528,50
311, -528,50
312, -528,50
313, -528,50
314, -528,50
315, -528,50
316, -528,50
317, -528,50
318, -528,50
319, -528,50
320, -528,50
321, -528,50
322, -528,50
323, -528,50
324, -528,50
325, -528,50
326, -528,50
327, -528,50
328, -528,50
329, -528,50
330, -528,50
331, -528,50
332, -528,50
333, -528,50
334, -528,50
335, -528,50
336, -528,50
337, -528,50
338, -528,50
339, -528,50
340, -528,50
341, -528,50
342, -528,50
343, -528,50
344, -528,50
345, -528,50
346, -528,50
347, -528,50
348, -528,50
349, -528,50
350, -528,50
351, -528,50
352, -528,50
353, -528,50
354, -528,50
355, -528,50
356, -528,50
357, -528,50
358, -528,50
359, -528,50
360, -528,50
361, -528,50
362, -528,50
363, -528,50
364, -528,50
365, -528,50
366, -528,50
367, -528,50
368, -528,50
369, -528,50
370, -528,50
371, -528,50
372, -528,50
373, -528,50
374, -528,50
375, -528,50
376, -528,50
377, -528,50
378, -528,50
379, -588,30
380, -588,30
381, -588,30
382, -588,30
383, -588,30
384, -588,30
385, -588,30
386, -588,30
387, -588,30
388, -588,30
389, -588,30
390, -588,30
391, -588,30
392, -588,30
393, -588,30
394, -588,30
395, -588,30
396, -588,30
397, -588,30
