0, -2048,1024
1, -2048,1024
2, -2048,1024
3, -2048,1024
4, -2048,1024
5, -2048,1024
6, -2048,1024
7, -2048,1024
8, -2048,1024
9, -2048,1024
10, -2048,1024
11, -2048,1024
12, -2048,1024
13, -2048,1024
14, -2048,1024
15, -2048,1024
16, -2041,1022
17, -2041,1022
18, -2041,1022
19, -2041,1022
20, -2041,1022
21, -2041,1022
22, -2041,1022
23, -2041,1022
24, -2041,1022
25, -2041,1022
26, -2041,1022
27, -2033,1020
28, -2033,1020
29, -2033,1020
30, -2033,1020
31, -2033,1020
32, -2033,1020
33, -2033,1020
34, -2033,1020
35, -2033,1020
36, -2033,1020
37, -2033,1020
38, -2033,1020
39, -2033,1020
40, -2033,1020
41, -2033,1020
42, -2033,1020
43, -2033,1020
44, -2033,1020
45, -2033,1020
46, -2033,1020
47, -2033,1020
48, -2033,1020
49, -2033,1020
50, -2033,1020
51, -2033,1020
52, -2033,1020
53, -2033,1020
54, -2033,1020
55, -2033,1020
56, -2033,1020
57, -2033,1020
58, -2033,1020
59, -2033,1020
60, -2033,1020
61, -2025,1018
62, -2025,1018
63, -2025,1018
64, -2025,1018
65, -2025,1018
66, -2025,1018
67, -2025,1018
68, -2025,1018
69, -2025,1018
70, -2025,1018
71, -2025,1018
72, -2025,1018
73, -2025,1018
74, -2025,1018
75, -2025,1018
76, -2025,1018
77, -2025,1018
78, -2025,1018
79, -2025,1018
80, -2025,1018
81, -2025,1018
82, -2025,1018
83, -2025,1018
84, -2025,1018
85, -2025,1018
86, -2025,1018
87, -2025,1018
88, -2025,1018
89, -2017,1016
90, -2017,1016
91, -2017,1016
92, -2017,1016
93, -2017,1016
94, -2017,1016
95, -2017,1016
96, -2017,1016
97, -2017,1016
98, -2013,1014
99, -2013,1014
100, -2013,1014
101, -2013,1014
102, -2013,1014
103, -2013,1014
104, -2013,1014
105, -2013,1014
106, -2013,1014
107, -2013,1014
108, -2013,1014
109, -2013,1014
110, -2013,1014
111, -2013,1014
112, -2005,1012
113, -2005,1012
114, -2005,1012
115, -2005,1012
116, -2005,1012
117, -2005,1012
118, -2005,1012
119, -2005,1012
120, -2005,1012
121, -2005,1012
122, -2005,1012
123, -2005,1012
124, -2005,1012
125, -2005,1012
126, -2005,1012
127, -2005,1012
128, -2005,1012
129, -2005,1012
130, -2005,1012
131, -2005,1012
132, -2005,1012
133, -2005,1012
134, -2005,1012
135, -2005,1012
136, -2005,1012
137, -2005,1012
138, -2005,1012
139, -2005,1012
140, -2005,1012
141, -2005,1012
142, -2005,1012
143, -2005,1012
144, -2005,1012
145, -2005,1012
146, -2005,1012
147, -2005,1012
148, -2005,1012
149, -2005,1012
150, -2005,1012
151, -2005,1012
152, -2005,1012
153, -2005,1012
154, -2005,1012
155, -2005,1012
156, -2005,1012
157, -2005,1012
158, -2005,1012
159, -2005,1012
160, -2005,1012
161, -2005,1012
162, -2005,1012
163, -2005,1012
164, -2005,1012
165, -2005,1012
166, -2009,1014
167, -2009,1014
168, -2009,1014
169, -2009,1014
170, -2009,1014
171, -2009,1014
172, -2009,1014
173, -2009,1014
174, -2009,1014
175, -2009,1014
176, -2009,1014
177, -2009,1014
178, -2009,1014
179, -2009,1014
180, -2009,1014
181, -2009,1014
182, -2009,1014
183, -2009,1014
184, -2009,1014
185, -2009,1014
186, -2009,1014
187, -2009,1014
188, -2009,1014
189, -2009,1014
190, -2009,1014
191, -2009,1014
192, -2009,1014
193, -2009,1014
194, -2009,1014
195, -2009,1014
196, -2009,1014
197, -2009,1014
198, -2009,1014
199, -2009,1014
200, -2009,1014
201, -2009,1014
202, -2009,1014
203, -2009,1014
204, -2009,1014
205, -2009,1014
206, -2009,1014
