0, -2048,1024
1, -2048,1024
2, -2048,1024
3, -2048,1024
4, -2048,1024
5, -2048,1024
6, -2048,1024
7, -2048,1024
8, -2048,1024
9, -2048,1024
10, -2048,1024
11, -2048,1024
12, -2048,1024
13, -2048,1024
14, -2048,1024
15, -2048,1024
16, -2040,1022
17, -2040,1022
18, -2040,1022
19, -2040,1022
20, -2040,1022
21, -2040,1022
22, -2040,1022
23, -2040,1022
24, -2040,1022
25, -2040,1022
26, -2032,1020
27, -2032,1020
28, -2032,1020
29, -2032,1020
30, -2032,1020
31, -2032,1020
32, -2032,1020
33, -2032,1020
34, -2032,1020
35, -2032,1020
36, -2032,1020
37, -2032,1020
38, -2032,1020
39, -2032,1020
40, -2032,1020
41, -2032,1020
42, -2032,1020
43, -2032,1020
44, -2032,1020
45, -2032,1020
46, -2032,1020
47, -2032,1020
48, -2032,1020
49, -2032,1020
50, -2032,1020
51, -2032,1020
52, -2024,1018
53, -2024,1018
54, -2024,1018
55, -2024,1018
56, -2024,1018
57, -2024,1018
58, -2024,1018
59, -2024,1018
60, -2024,1018
61, -2024,1018
62, -2024,1018
63, -2024,1018
64, -2024,1018
65, -2024,1018
66, -2024,1018
67, -2024,1018
68, -2024,1018
69, -2024,1018
70, -2024,1018
71, -2024,1018
72, -2024,1018
73, -2024,1018
74, -2024,1018
75, -2024,1018
76, -2024,1018
77, -2024,1018
78, -2024,1018
79, -2024,1018
80, -2016,1016
81, -2016,1016
82, -2016,1016
83, -2016,1016
84, -2016,1016
85, -2016,1016
86, -2016,1016
87, -2016,1016
88, -2009,1014
89, -2009,1014
90, -2017,1016
91, -2017,1016
92, -2017,1016
93, -2017,1016
94, -2017,1016
95, -2017,1016
96, -2017,1016
97, -2017,1016
98, -2017,1016
99, -2017,1016
100, -2017,1016
101, -2017,1016
102, -2017,1016
103, -2017,1016
104, -2017,1016
105, -2017,1016
106, -2017,1016
107, -2017,1016
108, -2017,1016
109, -2017,1016
110, -2017,1016
111, -2017,1016
112, -2017,1016
113, -2017,1016
114, -2017,1016
115, -2017,1016
116, -2017,1016
117, -2017,1016
118, -2017,1016
119, -2017,1016
120, -2017,1016
121, -2017,1016
122, -2017,1016
123, -2017,1016
124, -2017,1016
125, -2017,1016
126, -2017,1016
127, -2017,1016
128, -2017,1016
129, -2009,1014
130, -2009,1014
131, -2009,1014
132, -2009,1014
133, -2017,1016
134, -2017,1016
135, -2017,1016
136, -2017,1016
137, -2017,1016
138, -2017,1016
139, -2017,1016
140, -2017,1016
141, -2017,1016
142, -2017,1016
143, -2017,1016
144, -2017,1016
145, -2017,1016
146, -2017,1016
147, -2017,1016
148, -2017,1016
149, -2017,1016
150, -2017,1016
151, -2017,1016
152, -2017,1016
153, -2017,1016
154, -2017,1016
155, -2017,1016
156, -2009,1014
157, -2009,1014
158, -2009,1014
159, -2009,1014
160, -2009,1014
161, -2009,1014
162, -2009,1014
163, -2009,1014
164, -2009,1014
165, -2009,1014
166, -2009,1014
167, -2009,1014
168, -2009,1014
169, -2009,1014
170, -2009,1014
171, -2009,1014
172, -2001,1012
173, -2001,1012
174, -2001,1012
175, -2001,1012
176, -2001,1012
177, -2001,1012
178, -2001,1012
179, -2001,1012
180, -2001,1012
181, -2001,1012
182, -2001,1012
183, -2001,1012
184, -2001,1012
185, -2001,1012
186, -2001,1012
187, -2001,1012
188, -2001,1012
189, -2001,1012
190, -2001,1012
191, -2001,1012
192, -2001,1012
193, -2001,1012
194, -2001,1012
195, -2001,1012
196, -2001,1012
197, -2001,1012
198, -2001,1012
199, -2001,1012
200, -2001,1012
201, -2001,1012
202, -2001,1012
203, -2001,1012
204, -2001,1012
205, -2001,1012
206, -2001,1012
