0, -2048,1024
1, -2048,1024
2, -2048,1024
3, -2048,1024
4, -2048,1024
5, -2048,1024
6, -2048,1024
7, -2048,1024
8, -2048,1024
9, -2048,1024
10, -2048,1024
11, -2048,1024
12, -2048,1024
13, -2048,1024
14, -2048,1024
15, -2048,1024
16, -2048,1024
17, -2048,1024
18, -2048,1024
19, -2048,1024
20, -2048,1024
21, -2040,1022
22, -2040,1022
23, -2040,1022
24, -2040,1022
25, -2040,1022
26, -2040,1022
27, -2040,1022
28, -2040,1022
29, -2040,1022
30, -2040,1022
31, -2040,1022
32, -2040,1022
33, -2040,1022
34, -2040,1022
35, -2040,1022
36, -2040,1022
37, -2040,1022
38, -2040,1022
39, -2040,1022
40, -2040,1022
41, -2040,1022
42, -2040,1022
43, -2040,1022
44, -2040,1022
45, -2040,1022
46, -2040,1022
47, -2040,1022
48, -2040,1022
49, -2040,1022
50, -2040,1022
51, -2040,1022
52, -2040,1022
53, -2040,1022
54, -2040,1022
55, -2040,1022
56, -2040,1022
57, -2040,1022
58, -2040,1022
59, -2040,1022
60, -2040,1022
61, -2040,1022
62, -2040,1022
63, -2040,1022
64, -2040,1022
65, -2040,1022
66, -2040,1022
67, -2040,1022
68, -2040,1022
69, -2040,1022
70, -2040,1022
71, -2040,1022
72, -2040,1022
73, -2040,1022
74, -2040,1022
75, -2040,1022
76, -2040,1022
77, -2040,1022
78, -2040,1022
79, -2040,1022
80, -2040,1022
81, -2040,1022
82, -2040,1022
83, -2040,1022
84, -2040,1022
85, -2040,1022
86, -2040,1022
87, -2040,1022
88, -2040,1022
89, -2040,1022
90, -2040,1022
91, -2040,1022
92, -2040,1022
93, -2040,1022
94, -2040,1022
95, -2040,1022
96, -2040,1022
97, -2040,1022
98, -2040,1022
99, -2040,1022
100, -2040,1022
101, -2040,1022
102, -2040,1022
103, -2040,1022
104, -2040,1022
105, -2040,1022
106, -2040,1022
107, -2040,1022
108, -2040,1022
109, -2040,1022
110, -2040,1022
111, -2040,1022
112, -2040,1022
113, -2040,1022
114, -2040,1022
115, -2040,1022
116, -2040,1022
117, -2040,1022
118, -2040,1022
119, -2040,1022
120, -2040,1022
121, -2040,1022
122, -2040,1022
123, -2040,1022
124, -2040,1022
125, -2040,1022
126, -2040,1022
127, -2040,1022
128, -2040,1022
129, -2040,1022
130, -2040,1022
131, -2040,1022
132, -2040,1022
133, -2040,1022
134, -2040,1022
135, -2040,1022
136, -2040,1022
137, -2040,1022
138, -2040,1022
139, -2040,1022
140, -2040,1022
141, -2040,1022
142, -2040,1022
143, -2040,1022
144, -2040,1022
145, -2040,1022
146, -2040,1022
147, -2040,1022
148, -2040,1022
149, -2040,1022
150, -2040,1022
151, -2040,1022
152, -2040,1022
153, -2040,1022
154, -2040,1022
155, -2040,1022
156, -2040,1022
157, -2040,1022
158, -2040,1022
159, -2040,1022
160, -2040,1022
161, -2040,1022
162, -2040,1022
163, -2040,1022
164, -2040,1022
165, -2040,1022
166, -2040,1022
167, -2040,1022
168, -2040,1022
169, -2040,1022
170, -2040,1022
171, -2040,1022
172, -2040,1022
173, -2040,1022
174, -2040,1022
175, -2040,1022
176, -2040,1022
177, -2040,1022
178, -2040,1022
179, -2040,1022
180, -2040,1022
181, -2040,1022
182, -2040,1022
183, -2040,1022
184, -2040,1022
185, -2040,1022
186, -2040,1022
187, -2040,1022
188, -2040,1022
189, -2040,1022
190, -2040,1022
191, -2040,1022
192, -2040,1022
193, -2040,1022
194, -2040,1022
195, -2040,1022
196, -2040,1022
197, -2040,1022
198, -2040,1022
199, -2040,1022
200, -2040,1022
201, -2040,1022
202, -2040,1022
203, -2040,1022
204, -2040,1022
205, -2040,1022
206, -2040,1022
