0, -196,28
1, -206,32
2, -206,32
3, -206,32
4, -222,24
5, -222,24
6, -222,24
7, -222,24
8, -222,24
9, -222,24
10, -236,16
11, -250,12
12, -250,12
13, -392,16
14, -392,16
15, -392,16
16, -392,16
17, -434,-8
18, -434,-8
19, -434,-8
20, -434,-8
21, -434,-8
22, -434,-8
23, -434,-8
24, -434,-8
25, -434,-8
26, -434,-8
27, -434,-8
28, -434,-8
29, -434,-8
30, -434,-8
31, -434,-8
32, -434,-8
33, -434,-8
34, -434,-8
35, -434,-8
36, -434,-8
37, -434,-8
38, -434,-8
39, -434,-8
40, -434,-8
41, -434,-8
42, -434,-8
43, -434,-8
44, -434,-8
45, -434,-8
46, -434,-8
47, -434,-8
48, -434,-8
49, -434,-8
50, -434,-8
51, -434,-8
52, -434,-8
53, -434,-8
54, -434,-8
55, -434,-8
56, -434,-8
57, -434,-8
58, -434,-8
59, -434,-8
60, -434,-8
61, -434,-8
62, -434,-8
63, -434,-8
64, -434,-8
65, -434,-8
66, -434,-8
67, -434,-8
68, -434,-8
69, -434,-8
70, -434,-8
71, -434,-8
72, -434,-8
73, -434,-8
74, -434,-8
75, -434,-8
76, -434,-8
77, -434,-8
78, -434,-8
79, -434,-8
80, -434,-8
81, -434,-8
82, -434,-8
83, -434,-8
84, -434,-8
85, -434,-8
86, -434,-8
87, -434,-8
88, -434,-8
89, -434,-8
90, -434,-8
91, -434,-8
92, -434,-8
93, -434,-8
94, -434,-8
95, -434,-8
96, -434,-8
97, -434,-8
98, -434,-8
99, -434,-8
100, -434,-8
101, -434,-8
102, -434,-8
103, -434,-8
104, -434,-8
105, -434,-8
106, -434,-8
107, -434,-8
108, -434,-8
109, -434,-8
110, -434,-8
111, -434,-8
112, -434,-8
113, -434,-8
114, -434,-8
115, -488,16
116, -488,16
117, -488,16
118, -488,16
119, -488,16
120, -488,16
121, -488,16
122, -488,16
123, -488,16
124, -488,16
125, -488,16
126, -488,16
127, -488,16
128, -488,16
129, -494,36
130, -494,36
131, -494,36
132, -494,36
133, -516,24
134, -516,24
135, -516,24
136, -516,24
137, -516,24
138, -516,24
139, -516,24
140, -516,24
141, -516,24
142, -516,24
143, -516,24
144, -516,24
145, -516,24
146, -516,24
147, -516,24
148, -516,24
149, -516,24
150, -516,24
151, -516,24
152, -516,24
153, -574,72
154, -574,72
155, -574,72
156, -574,72
157, -574,72
158, -574,72
159, -574,72
160, -574,72
161, -574,72
162, -574,72
163, -574,72
164, -574,72
165, -574,72
166, -574,72
167, -574,72
168, -574,72
169, -574,72
170, -574,72
171, -574,72
172, -574,72
173, -574,72
174, -574,72
175, -574,72
176, -574,72
177, -574,72
178, -574,72
179, -574,72
180, -574,72
181, -574,72
182, -574,72
183, -574,72
184, -574,72
185, -574,72
186, -574,72
187, -574,72
188, -574,72
189, -574,72
190, -574,72
191, -574,72
192, -574,72
193, -574,72
194, -574,72
195, -574,72
196, -574,72
197, -574,72
198, -574,72
199, -574,72
200, -574,72
201, -574,72
202, -574,72
203, -574,72
204, -574,72
205, -574,72
206, -574,72
207, -574,72
208, -574,72
209, -574,72
210, -574,72
211, -574,72
212, -574,72
213, -574,72
214, -574,72
215, -574,72
216, -574,72
217, -574,72
218, -574,72
219, -574,72
220, -574,72
221, -574,72
222, -574,72
223, -574,72
224, -574,72
225, -574,72
226, -574,72
227, -574,72
228, -574,72
229, -574,72
230, -574,72
231, -574,72
232, -574,72
233, -574,72
234, -574,72
235, -574,72
236, -574,72
237, -574,72
238, -574,72
239, -574,72
240, -574,72
241, -574,72
242, -574,72
243, -574,72
244, -574,72
245, -574,72
246, -574,72
247, -596,64
248, -596,64
249, -596,64
250, -596,64
251, -596,64
252, -596,64
253, -596,64
254, -596,64
255, -596,64
256, -596,64
257, -596,64
258, -596,64
259, -596,64
260, -596,64
261, -596,64
262, -596,64
263, -596,64
264, -596,64
265, -596,64
266, -596,64
267, -596,64
268, -596,64
269, -596,64
270, -596,64
271, -596,64
272, -596,64
273, -596,64
274, -596,64
275, -596,64
276, -596,64
277, -596,64
278, -596,64
279, -596,64
280, -596,64
281, -596,64
282, -596,64
283, -596,64
284, -596,64
285, -596,64
286, -596,64
287, -596,64
288, -596,64
289, -596,64
290, -596,64
291, -596,64
292, -596,64
293, -596,64
294, -596,64
295, -596,64
296, -596,64
297, -596,64
298, -596,64
299, -596,64
300, -596,64
301, -596,64
302, -596,64
303, -596,64
304, -596,64
305, -596,64
306, -596,64
